94.0 9.009429 3.5693934 0.91399986 6.301915 2.1346672 0.24766234 0.15929566 0.15313761 0.3142852 0.39067802 2.948632 0.35688454 14.6446295 7.121882 0.35537875 0.2643926
94.333336 9.009495 3.5716858 0.91471565 6.345716 2.1538613 0.24900532 0.16192149 0.15343241 0.32355258 0.39091608 2.9654443 0.3568977 14.661264 7.1492476 0.3567887 0.2645505
94.666664 9.009532 3.602446 0.9188208 6.3852386 2.1896403 0.24906495 0.16253896 0.15563877 0.32409084 0.39471963 2.9724355 0.35705712 14.714756 7.1578436 0.3569647 0.27051008
95.0 9.009677 3.605925 0.9230008 6.441906 2.205801 0.25015274 0.16372304 0.15565394 0.32482415 0.39825138 2.9767754 0.3571446 14.720349 7.165964 0.35881907 0.271834
95.333336 9.009677 3.6236944 0.9318722 6.518532 2.2092197 0.25248522 0.16609171 0.15758309 0.3262801 0.40203634 2.9836614 0.3572732 14.735767 7.1841574 0.3589872 0.2732982
95.666664 9.009931 3.6318192 0.9331257 6.527297 2.2191584 0.25397927 0.17310873 0.16010477 0.3282009 0.4028122 2.9865532 0.3576995 14.740383 7.1955957 0.3590899 0.27494088
96.0 9.009952 3.6526723 0.9337305 6.5569606 2.249776 0.25844917 0.17355216 0.16115735 0.33224502 0.40778568 2.986689 0.35958466 14.784122 7.202537 0.36138132 0.27709395
96.333336 9.009957 3.702353 0.9343122 6.692224 2.2530384 0.26120603 0.17787 0.16275258 0.33235013 0.412458 3.0002396 0.35991025 14.8656845 7.2352037 0.3617617 0.27729
96.666664 9.010137 3.7428613 0.9345484 6.8618307 2.2885792 0.26307356 0.18607503 0.16344926 0.33938572 0.41342747 3.0138617 0.3606084 14.884227 7.2476897 0.36191028 0.28187576
97.0 9.010273 3.746845 0.9410076 6.9087095 2.3118298 0.2655024 0.19043446 0.16455953 0.34029654 0.41759816 3.0149865 0.36065042 14.898362 7.2505245 0.36267152 0.28459644
97.333336 9.010295 3.7562487 0.94149107 7.0105686 2.335799 0.26726434 0.19319278 0.16569962 0.34611186 0.41834667 3.0195014 0.36106992 14.913398 7.2522388 0.36364636 0.29981896
97.666664 9.010712 3.768318 0.94507855 7.1087155 2.3610487 0.2680847 0.19743143 0.16747281 0.35218972 0.41836524 3.0214164 0.36151528 14.9717 7.253849 0.36408535 0.33882985
98.0 9.011226 3.966512 0.9493475 7.141128 2.3630095 0.27111533 0.20254768 0.1681856 0.35669142 0.4303953 3.0266235 0.3617842 14.977624 7.2653627 0.38324836 0.3433423
98.333336 9.011255 4.0345635 0.95348203 7.2956796 2.3632104 0.273175 0.20577873 0.17940024 0.3601679 0.43233767 3.0715587 0.3620291 15.02533 7.2898636 0.38923872 0.3436503
98.666664 9.011255 4.093852 0.95522743 7.2965813 2.3837492 0.28054306 0.21262465 0.18540184 0.3666398 0.44398645 3.085671 0.36670482 15.038781 7.3017073 0.4338899 0.347271
99.0 9.011509 4.1445827 0.9687711 7.3359056 2.389604 0.28573358 0.21436265 0.19494349 0.37740856 0.45754677 3.112113 0.36845896 15.132103 7.3116584 0.57415706 0.35283312
99.333336 9.011571 4.222988 0.98814285 7.415981 2.4031196 0.34585372 0.22266544 0.2093002 0.40620217 0.4698912 3.120518 0.37376148 15.326112 7.3928475 0.57841426 0.35392675
99.666664 9.011664 4.293017 1.0484346 7.714511 2.5030727 0.41292635 0.22440295 0.21862184 0.41856912 0.47316188 3.139313 0.4169372 15.49122 7.4628015 0.613166 0.36102638
100.0 17.900072 4.442813 2.6649263 7.824619 2.6386085 0.43620774 0.28909764 0.36397976 0.43969595 0.60077214 3.15425 0.5048091 19.23972 7.4688287 0.64943665 0.6961001
