47.0 8.988939 2.121359 0.8153 0.49065185 0.58346796 0.19855003 0.10044076 0.06592618 0.22480287 0.4300541 0.19610363 0.48663563 0.1193109 0.33641917 0.36167613 0.28557616
47.333332 8.988998 2.1216867 0.8155425 0.49083033 0.5835271 0.1991357 0.10057374 0.06632268 0.2248141 0.43046182 0.19646148 0.48676667 0.12018307 0.3366582 0.3618585 0.28559572
47.666668 8.989144 2.1219985 0.81595415 0.49096966 0.5842183 0.19917923 0.101003475 0.06653192 0.22481802 0.43239537 0.19682424 0.48680234 0.121569075 0.33675843 0.36370695 0.28677735
48.0 8.989226 2.1319005 0.81623036 0.49097845 0.5846515 0.19993308 0.10107094 0.06656223 0.2250693 0.43599015 0.19703887 0.48686445 0.121877074 0.33738422 0.36727536 0.28690496
48.333332 8.989332 2.133378 0.8166577 0.49194497 0.58466965 0.19997808 0.10153734 0.06677245 0.22534016 0.4362786 0.19956495 0.48818004 0.12231073 0.33824956 0.37003222 0.28729215
48.666668 8.989484 2.1348362 0.816821 0.49463877 0.58508956 0.20034376 0.10156521 0.06694258 0.22573273 0.43662086 0.20065518 0.48918912 0.12420028 0.34162435 0.37545255 0.28731027
49.0 8.98952 2.135264 0.8171358 0.49615332 0.5851712 0.2007197 0.10167082 0.067457385 0.2267418 0.43724713 0.20177083 0.4901195 0.1253257 0.34264663 0.37952888 0.28757623
49.333332 8.989541 2.136578 0.81727225 0.49622473 0.58535063 0.20173512 0.102134764 0.067505784 0.22674668 0.43800145 0.20212868 0.4902637 0.12718104 0.34317166 0.38120383 0.28773558
49.666668 8.989651 2.1368227 0.8172757 0.49704945 0.5854787 0.20300576 0.10213819 0.06808512 0.22715002 0.43861502 0.20232816 0.49131042 0.1300068 0.34410545 0.38400903 0.2877517
50.0 8.98974 2.1457546 0.8174101 0.49725384 0.5863607 0.20318224 0.102156766 0.06811249 0.22737393 0.4386732 0.20300673 0.4913461 0.13044927 0.34502947 0.385574 0.2878182
50.333332 8.989848 2.1484606 0.81775427 0.49726802 0.58780634 0.2042177 0.102176815 0.068345204 0.22764331 0.4389499 0.20342083 0.4913813 0.13444103 0.34532425 0.38620368 0.2881526
50.666668 8.989854 2.1485422 0.8179396 0.50267756 0.5881715 0.20508501 0.1025689 0.06838921 0.22790535 0.43988612 0.20382513 0.49169078 0.14181887 0.34545088 0.3880727 0.28855497
51.0 8.989943 2.149773 0.81796104 0.5030843 0.58818966 0.20573424 0.10295463 0.06850556 0.228273 0.44233447 0.20542088 0.49391913 0.14189073 0.34553546 0.39059636 0.28859308
51.333332 8.9900055 2.1514907 0.81796646 0.5035708 0.5882092 0.20602512 0.103897214 0.069007166 0.22871397 0.44246307 0.20568535 0.49402618 0.14228086 0.34645066 0.39188945 0.2888346
51.666668 8.990054 2.1525106 0.8182925 0.5038025 0.5886418 0.20750988 0.10429419 0.06919294 0.22872816 0.4430732 0.20747176 0.49414107 0.14284748 0.34647998 0.39221847 0.2888889
52.0 8.990099 2.1628282 0.81844604 0.5043046 0.5886531 0.20763455 0.105077386 0.06967058 0.22887678 0.44333917 0.2079142 0.49434885 0.14452486 0.34649515 0.3922972 0.28923598
52.333332 8.990157 2.1705608 0.8185169 0.504442 0.5887186 0.20853753 0.10561663 0.069678895 0.22934856 0.44375324 0.20887683 0.49442315 0.14515944 0.3471302 0.39347836 0.28945452
52.666668 8.990216 2.1751149 0.81871885 0.5045681 0.58930576 0.2109541 0.10627321 0.069837295 0.22963114 0.44465768 0.20906799 0.49462265 0.14822134 0.34760687 0.39388412 0.29063028
53.0 8.990241 2.1757064 0.81930596 0.5088987 0.58941084 0.21213087 0.106427215 0.06988912 0.2299049 0.44485667 0.20970303 0.49492672 0.14947975 0.34838128 0.39446202 0.29102045
53.333332 8.990404 2.1759846 0.8197837 0.50980896 0.58959126 0.21233523 0.106706366 0.06998347 0.22999878 0.44490212 0.210035 0.49493894 0.14960293 0.34922707 0.39599806 0.29160267
53.666668 8.990429 2.1782262 0.8203052 0.5098373 0.58983177 0.21245109 0.106958635 0.07000352 0.23067197 0.44540715 0.21425216 0.49519804 0.14988357 0.349825 0.39602596 0.2922808
54.0 8.990469 2.1809752 0.8203576 0.50991946 0.59078515 0.21288326 0.106985524 0.07012232 0.23079273 0.4455685 0.21877487 0.49586734 0.1510398 0.35002592 0.39614913 0.2923502
54.333332 8.990561 2.1834412 0.82121074 0.5121879 0.5908042 0.21467797 0.10699579 0.07040001 0.23080741 0.44593468 0.21912491 0.49588785 0.15117228 0.35033882 0.39684924 0.29266065
54.666668 8.990596 2.183644 0.82187366 0.51236635 0.591254 0.21475375 0.10705739 0.07040343 0.23091203 0.446229 0.21973993 0.49594945 0.15178046 0.35068053 0.39775172 0.29287577
55.0 8.990696 2.1872554 0.8219186 0.51283664 0.5917707 0.21516931 0.10756339 0.070745654 0.2311902 0.4463341 0.22140655 0.49616656 0.15538797 0.35203084 0.40040103 0.29336026
55.333332 8.990789 2.1917279 0.82220215 0.51407695 0.592421 0.21535166 0.107639655 0.07088938 0.23162238 0.44721997 0.22170722 0.49638996 0.15603624 0.352838 0.40071929 0.293592
55.666668 8.990823 2.1930811 0.8230504 0.5144173 0.59285116 0.21597598 0.108003385 0.07093681 0.23180912 0.44826764 0.22253639 0.49652344 0.15706389 0.35294408 0.40130007 0.2942632
56.0 8.991024 2.1935503 0.8231277 0.51559305 0.5945994 0.21736246 0.10891614 0.07170877 0.2318497 0.44831264 0.22402163 0.49696833 0.15776104 0.3578144 0.40133724 0.2943478
56.333332 8.991042 2.194093 0.8231301 0.5158531 0.5947319 0.21800584 0.10913565 0.07191361 0.2322726 0.44870374 0.22478527 0.49710763 0.15790966 0.3584744 0.4014658 0.29439965
56.666668 8.9910555 2.1943038 0.823551 0.51728266 0.59588766 0.21893181 0.10936934 0.071940005 0.23248136 0.44880247 0.22958958 0.49728513 0.15796882 0.35952744 0.40230867 0.29515252
57.0 8.991059 2.1953719 0.82366496 0.5183924 0.59588915 0.21996188 0.1098861 0.071969345 0.23329048 0.4488861 0.22981153 0.4973995 0.15832278 0.3595695 0.40236294 0.2952977
57.333332 8.991178 2.1974707 0.8238937 0.5184022 0.59658724 0.2202518 0.110248856 0.07200406 0.23333153 0.4491237 0.23166296 0.49817 0.15952691 0.35957292 0.40275648 0.29559788
57.666668 8.991259 2.2019832 0.8242257 0.5196009 0.5977924 0.22111078 0.1103085 0.0720109 0.23337358 0.45160136 0.234103 0.4988398 0.16002263 0.35984865 0.40277997 0.29565805
58.0 8.991291 2.202066 0.824805 0.52054006 0.598493 0.22203428 0.11123348 0.07231449 0.23414505 0.45188445 0.23483536 0.49956483 0.16471206 0.35986722 0.40345314 0.29614496
58.333332 8.991384 2.2024813 0.8251805 0.5209972 0.60087234 0.2230194 0.11269819 0.07232477 0.23417683 0.45192894 0.23619592 0.5000287 0.16621979 0.36022314 0.40349665 0.29685384
58.666668 8.991465 2.20331 0.8264433 0.5220341 0.6009907 0.22525607 0.11460584 0.07249294 0.23425211 0.45232496 0.23696056 0.5001803 0.16632783 0.36121166 0.40416154 0.2970005
59.0 8.991473 2.2067475 0.82690376 0.5241799 0.60138667 0.22556946 0.11481508 0.07249392 0.2342922 0.45313308 0.2382957 0.500505 0.1668045 0.36166584 0.40427008 0.29700735
59.333332 8.991527 2.2104297 0.82747585 0.5243295 0.60249156 0.22592437 0.11527414 0.072704144 0.23446918 0.45314726 0.23976482 0.5007166 0.16892189 0.36266807 0.405505 0.2974112
59.666668 8.991659 2.2119048 0.82939863 0.5256979 0.60267246 0.22651643 0.11530054 0.07275889 0.23546065 0.45324358 0.24147204 0.50076014 0.17072296 0.364256 0.40591425 0.29768205
60.0 8.991719 2.2238307 0.83018327 0.52675146 0.6029648 0.22824317 0.11532205 0.07290703 0.2355511 0.45344007 0.24265122 0.50084716 0.17208599 0.3648319 0.4074288 0.29793185
60.333332 8.991809 2.2257452 0.8304165 0.52705795 0.60385215 0.22900683 0.11539637 0.07301214 0.23573688 0.45444477 0.24272895 0.50159514 0.17338154 0.36503187 0.40777883 0.29833224
60.666668 8.991836 2.2271538 0.8304996 0.5271929 0.6041152 0.22930993 0.11610379 0.07326538 0.23621109 0.45451468 0.24425332 0.50177604 0.17719682 0.36564443 0.4080008 0.2992137
61.0 8.991881 2.2445116 0.83060765 0.5283085 0.60566443 0.22978269 0.1161605 0.07341107 0.23672785 0.45686474 0.24439704 0.50188607 0.17939584 0.36567965 0.40835184 0.29932618
61.333332 8.991923 2.2459867 0.8313537 0.5298393 0.6057099 0.23020655 0.11635948 0.07354112 0.23730913 0.45728567 0.24535528 0.50198674 0.17976005 0.3663411 0.4087723 0.3002927
61.666668 8.991947 2.2564588 0.8314119 0.5315797 0.60705537 0.23051798 0.116533525 0.07359196 0.23775353 0.45747438 0.2499914 0.5024722 0.17986518 0.36713457 0.40926212 0.30030298
62.0 8.992083 2.2567549 0.8315933 0.5332419 0.60712427 0.2312738 0.116534986 0.0737929 0.23796669 0.4575272 0.25431758 0.50347835 0.18490513 0.36874595 0.40950269 0.3003582
62.333332 8.992136 2.259514 0.83195794 0.53449446 0.60771585 0.23240608 0.11694321 0.07379827 0.23797695 0.45782444 0.2579691 0.5036011 0.18563063 0.36959416 0.41039488 0.30072
62.666668 8.992535 2.2617216 0.83204204 0.5360496 0.60882956 0.23329192 0.11869784 0.07385303 0.23801266 0.4580948 0.26010552 0.5036148 0.1862926 0.3707323 0.41180485 0.30145577
63.0 8.992754 2.2661998 0.833669 0.5375261 0.6095531 0.23380673 0.11935295 0.07391561 0.23848295 0.4581349 0.2611004 0.50416136 0.18672478 0.3711826 0.41199356 0.3015643
63.333332 8.992804 2.268672 0.8339648 0.5386226 0.6096655 0.2341289 0.11981837 0.07421041 0.23885305 0.45848787 0.26396334 0.5044038 0.18820806 0.3715712 0.41320306 0.3017359
63.666668 8.992805 2.2726684 0.8342401 0.54050237 0.6097031 0.23491944 0.120066725 0.07424757 0.24000438 0.45943582 0.26493773 0.5045397 0.19126508 0.37158933 0.41505742 0.3017359
64.0 8.992927 2.277345 0.83429533 0.5406466 0.6105396 0.23505683 0.12069104 0.07435023 0.24103935 0.45993254 0.26527113 0.5048116 0.19432308 0.37186068 0.41519773 0.30215192
64.333336 8.992953 2.2802129 0.83473974 0.5416376 0.61069024 0.23510571 0.12075753 0.07441574 0.24152432 0.46135128 0.26570916 0.5049133 0.2001306 0.37186798 0.4152652 0.3034118
64.666664 8.993093 2.2826695 0.8347994 0.54185224 0.6108589 0.23512135 0.12084259 0.07447637 0.24152873 0.46237892 0.27265826 0.5049362 0.20036723 0.3719809 0.41535124 0.30377898
65.0 8.993251 2.2833574 0.83544713 0.5453825 0.61125046 0.2365313 0.12097801 0.07456437 0.2417991 0.46269816 0.2728714 0.5055185 0.20172781 0.37198192 0.4155385 0.3039457
65.333336 8.993465 2.2842681 0.8355459 0.54953706 0.6121271 0.23721185 0.1210401 0.07479952 0.24223615 0.4629602 0.27319703 0.50578153 0.20187545 0.37305012 0.41651872 0.30437198
65.666664 8.993481 2.284452 0.835762 0.55011445 0.6136818 0.2373238 0.12153974 0.07514663 0.24279398 0.46355814 0.27777934 0.50595164 0.20512606 0.37521005 0.41677 0.3047494
66.0 8.993536 2.2872767 0.8357864 0.55200845 0.6142572 0.23797305 0.1221049 0.07531579 0.24290104 0.4653245 0.28366902 0.506246 0.20597672 0.37531027 0.41785532 0.30502808
66.333336 8.993613 2.287725 0.8358505 0.5544372 0.61477834 0.23895913 0.12281477 0.075777784 0.24291278 0.4653978 0.2879248 0.508312 0.2067614 0.37600398 0.41833836 0.30555362
66.666664 8.993632 2.2974832 0.8359405 0.5546513 0.6151704 0.23903003 0.12368695 0.075891696 0.24326184 0.46591848 0.2982423 0.5085208 0.20720336 0.37601522 0.4188199 0.30595842
67.0 8.993788 2.297583 0.8362734 0.55503905 0.61629045 0.23932727 0.12396855 0.07607454 0.2436378 0.46636486 0.29958627 0.5098457 0.207219 0.37668207 0.4192917 0.3066165
67.333336 8.993906 2.2977927 0.836819 0.55551517 0.61635846 0.23950669 0.12513356 0.07686166 0.2439854 0.46671733 0.2995887 0.5098603 0.20808189 0.37887964 0.42007047 0.30743682
67.666664 8.994041 2.299314 0.8371495 0.55586183 0.616442 0.24069665 0.12526362 0.07719263 0.24427678 0.4675636 0.30168357 0.509939 0.20880497 0.3790884 0.42113528 0.30833542
68.0 8.994108 2.301342 0.8372624 0.55895454 0.61721104 0.2417419 0.12635627 0.07722881 0.24509372 0.46775478 0.30407083 0.510095 0.21135353 0.37916908 0.42166865 0.30859014
68.333336 8.994152 2.31258 0.8372937 0.5620883 0.6188644 0.24182403 0.12693562 0.07750992 0.2461986 0.46883324 0.3093166 0.51011306 0.21186443 0.38120967 0.42254913 0.30913913
68.666664 8.994319 2.3136024 0.8378813 0.5705255 0.6191984 0.24291815 0.1271913 0.07756418 0.24634917 0.46917352 0.31179577 0.5105477 0.2125909 0.38233218 0.42279848 0.3092638
69.0 8.994394 2.3165157 0.8391192 0.5735596 0.619765 0.2430135 0.12726757 0.07829801 0.24649389 0.4698262 0.31314266 0.5105853 0.21367869 0.38315937 0.42328542 0.30970186
69.333336 8.994441 2.316585 0.8391656 0.5777069 0.61999625 0.24310394 0.12846193 0.07838601 0.2465071 0.4699259 0.3135641 0.5108366 0.21430936 0.38349232 0.42345506 0.31003773
69.666664 8.994753 2.320502 0.83938026 0.59612036 0.6204093 0.24379914 0.1290916 0.07875219 0.24730203 0.46993324 0.3152219 0.51094073 0.21643113 0.38535157 0.42616057 0.3100641
70.0 8.994823 2.3231225 0.8403072 0.60163116 0.62174356 0.24463612 0.13087264 0.07933397 0.24731572 0.4704109 0.31833464 0.5109765 0.21844243 0.38746208 0.42618012 0.3103824
70.333336 8.994843 2.3233006 0.8405194 0.65497625 0.6225331 0.24493873 0.13096797 0.0795569 0.24797913 0.4724398 0.3194899 0.5111246 0.2188961 0.38892192 0.42622706 0.31089717
70.666664 8.994854 2.3291736 0.8407672 0.73283917 0.62392205 0.24581873 0.13152336 0.07994312 0.24812482 0.47248575 0.3238899 0.5114262 0.22172043 0.39035726 0.42649692 0.31092653
71.0 8.99491 2.3341088 0.8413348 0.73387605 0.6269541 0.24765353 0.13198535 0.08027606 0.24861372 0.472497 0.32642236 0.5116834 0.22495393 0.3936817 0.42652088 0.3115039
71.333336 8.994928 2.3348217 0.8418013 0.7424453 0.62794656 0.24871296 0.13275535 0.08042712 0.24893247 0.47308853 0.32689756 0.51339936 0.2250649 0.394286 0.42867103 0.31197762
71.666664 8.995045 2.3369997 0.8420887 0.7573501 0.6287948 0.24985304 0.13299686 0.08051023 0.24905175 0.4749693 0.3278279 0.5139787 0.22882007 0.39453092 0.42883676 0.312028
72.0 8.995219 2.3483844 0.84239966 0.7636973 0.62987715 0.25210732 0.13407095 0.08074979 0.24984865 0.4777618 0.33318904 0.5144265 0.2303625 0.39536056 0.4294899 0.31204998
72.333336 8.995299 2.3489344 0.8424832 0.7654881 0.6301299 0.25237328 0.13453491 0.080833875 0.25257176 0.4783607 0.33421522 0.5149032 0.23527244 0.40161982 0.43019196 0.3120857
72.666664 8.995349 2.3505836 0.8425546 0.7726611 0.6302243 0.25291497 0.13620837 0.08146748 0.25326255 0.4787166 0.33687624 0.5150396 0.23644331 0.4021195 0.43121666 0.31249243
73.0 8.995412 2.3551242 0.84359306 0.7728899 0.6308418 0.2535994 0.13626313 0.081637114 0.25332513 0.47939178 0.33735585 0.51515305 0.23704611 0.4058981 0.43127874 0.31366333
73.333336 8.995452 2.355342 0.84388584 0.77425 0.63167924 0.2536263 0.13688794 0.08284028 0.25369963 0.479514 0.33972454 0.5153251 0.2415483 0.4068641 0.43408352 0.3139718
73.666664 8.99549 2.3583906 0.8439255 0.7822453 0.6347255 0.25436744 0.13719544 0.08312139 0.2540086 0.4795678 0.34297463 0.51578957 0.24465811 0.4089346 0.43444332 0.31422165
74.0 8.995609 2.3592205 0.8447668 0.7842986 0.635164 0.2546031 0.13747704 0.08385814 0.25435132 0.48108283 0.34386835 0.51585215 0.24471483 0.40908855 0.4360821 0.3153329
74.333336 8.995652 2.3595457 0.8449722 0.7889783 0.6357947 0.2546779 0.14170739 0.08397009 0.25522253 0.48112538 0.34414846 0.5159993 0.24689527 0.40999985 0.43628302 0.31550252
74.666664 8.995752 2.3606346 0.84543175 0.7897492 0.6361843 0.25683534 0.14216891 0.08451912 0.25579646 0.4824625 0.35613945 0.5168377 0.24769264 0.41009372 0.43659347 0.31553134
75.0 8.995856 2.3812056 0.8456097 0.7903232 0.6368341 0.25687447 0.14534178 0.08473569 0.25686175 0.48294502 0.35723507 0.5169595 0.24868803 0.41010547 0.43757907 0.31602904
75.333336 8.996093 2.3830829 0.84572995 0.79631644 0.63747597 0.25689694 0.14557156 0.08479339 0.25699815 0.48314646 0.3710266 0.51839435 0.24876723 0.41213092 0.43784064 0.3173378
75.666664 8.996137 2.3851323 0.84595144 0.8015603 0.63760555 0.25730714 0.14579304 0.08481881 0.25735894 0.4841516 0.37347057 0.5187444 0.24942233 0.4124169 0.43829235 0.31740284
76.0 8.996183 2.3883848 0.8464066 0.8062243 0.6376173 0.25861248 0.14596806 0.085292056 0.2573712 0.4846444 0.3740289 0.51958776 0.25030282 0.4133849 0.4383168 0.3174473
76.333336 8.996243 2.3961835 0.84678984 0.8071703 0.63777715 0.25931647 0.14667255 0.08531943 0.25765082 0.48468792 0.37463853 0.52079284 0.25576323 0.41357756 0.4389993 0.31851605
76.666664 8.996256 2.3966646 0.8473868 0.82328945 0.6396114 0.2593458 0.14942156 0.08640819 0.25838366 0.48561925 0.37474707 0.520854 0.266663 0.41366166 0.4400626 0.3192909
77.0 8.996328 2.401495 0.8477525 0.82774764 0.642405 0.25961226 0.15002926 0.08834174 0.258611 0.48642886 0.37574878 0.52216464 0.26672167 0.41384646 0.44006556 0.31952512
77.333336 8.996355 2.4020278 0.8477999 0.83174336 0.6425482 0.25972912 0.15479544 0.088577874 0.25882953 0.48874912 0.375785 0.52380687 0.26683754 0.41393933 0.4400685 0.3197456
77.666664 8.996384 2.4182906 0.8478121 0.8425179 0.6435763 0.2612735 0.15488099 0.08873579 0.25890288 0.48995376 0.3793201 0.524263 0.27321216 0.41627917 0.44076613 0.320255
78.0 8.99662 2.4224114 0.84871656 0.8427942 0.64442843 0.26327842 0.15503451 0.08920268 0.26004052 0.49071592 0.39038172 0.5242884 0.27412394 0.42006806 0.44270164 0.32025892
78.333336 8.996889 2.431512 0.8496068 0.8486286 0.64706063 0.2637375 0.15507458 0.09007876 0.26204985 0.49245343 0.39323196 0.5259037 0.2747424 0.42140907 0.44272804 0.32097906
78.666664 8.997329 2.4430146 0.85021114 0.85619164 0.6472234 0.26553074 0.15542756 0.0909265 0.26266095 0.49395776 0.39453337 0.5262195 0.27971146 0.42658886 0.4427921 0.32145473
79.0 8.997581 2.4483392 0.8508736 0.8582753 0.64789957 0.26613453 0.1560558 0.09128779 0.2629538 0.49575785 0.4121319 0.52684873 0.28014022 0.42881718 0.4428488 0.32215092
79.333336 8.997763 2.4493482 0.85135657 0.8662471 0.6488822 0.26703456 0.15870264 0.093749344 0.2656735 0.4969517 0.4180944 0.52701056 0.28323928 0.43654114 0.44413358 0.32223156
79.666664 8.998158 2.4532163 0.851646 0.86844474 0.64947724 0.26731715 0.16141793 0.09405392 0.26590082 0.49779844 0.42584914 0.52768475 0.2836001 0.43984166 0.44428465 0.32311305
80.0 8.998314 2.4545896 0.8519633 0.88047427 0.65663654 0.2679087 0.16214979 0.095524505 0.26607487 0.49800768 0.4293315 0.52834713 0.2852535 0.44091868 0.44449928 0.3236303
80.333336 8.998379 2.4566455 0.8527685 0.95154166 0.6600763 0.26817465 0.16494623 0.097677566 0.26730394 0.49847066 0.43120834 0.5285095 0.28680915 0.44136453 0.4468533 0.3238058
80.666664 8.998406 2.463148 0.85308087 1.006838 0.66112494 0.2682299 0.16537549 0.09945663 0.26852322 0.50204545 0.45488036 0.5307691 0.28785586 0.4432101 0.446953 0.32394955
81.0 8.998538 2.4672303 0.8541672 1.013921 0.66401875 0.26852518 0.16609122 0.09987072 0.26897153 0.50348717 4.682081 0.5310869 0.28862292 0.44522774 0.44747907 0.32400575
81.333336 8.998568 2.4709759 0.85453093 1.0167619 0.66436684 0.26891336 0.16616601 0.10142148 0.26928392 0.50460577 4.737387 0.53143156 0.29124483 0.4486035 0.4485165 0.32409912
81.666664 8.998625 2.4788766 0.85478026 1.0181078 0.66438055 0.27083763 0.16624473 0.10373294 0.26992634 0.50483894 4.756204 0.5325853 0.29190484 0.44864702 0.4494058 0.3249762
82.0 8.998653 2.484313 0.8550511 1.0214381 0.6644973 0.27176604 0.16683383 0.10426436 0.27032137 0.50618976 4.8123674 0.5326088 0.2939342 0.4514234 0.44993427 0.32502705
82.333336 8.9987545 2.4855833 0.855452 1.0260957 0.66628766 0.2760086 0.16740143 0.10582197 0.27106938 0.50798935 4.843322 0.5333734 0.2970191 0.45519376 0.4527762 0.3253297
82.666664 8.999004 2.4865947 0.8566551 1.0311152 0.66876537 0.2764408 0.16856939 0.10722459 0.27131772 0.50901353 4.9854975 0.5335309 0.3008378 0.4556347 0.45281333 0.3255208
83.0 8.999129 2.4870763 0.85768574 1.0337063 0.673911 0.27774516 0.16895953 0.10992668 0.2719117 0.51120234 4.9878306 0.5344285 0.3026027 0.45955414 0.45460168 0.32593638
83.333336 8.999224 2.4953973 0.8578799 1.0425127 0.67530864 0.27833426 0.1790766 0.11206704 0.27198505 0.5122857 5.0070906 0.5344328 0.30318838 0.46040088 0.4554416 0.3260366
83.666664 8.999506 2.496733 0.85945845 1.0486071 0.67580336 0.27988452 0.18175375 0.11212179 0.272164 0.512712 5.0152526 0.53524494 0.30977717 0.46116796 0.45557114 0.32604736
84.0 8.999708 2.4982684 0.8594702 1.0545384 0.6759506 0.2822263 0.18395521 0.11329121 0.2727086 0.5188774 5.0192842 0.53601587 0.3286414 0.46806666 0.45692196 0.32721826
84.333336 8.999727 2.5061455 0.859762 1.0589037 0.6760566 0.28224194 0.18475063 0.11495637 0.27290562 0.5197139 5.02419 0.5370719 0.32987732 0.4683947 0.45770907 0.32755214
84.666664 8.99973 2.5105596 0.8606025 1.0601469 0.69167274 0.2832241 0.18753976 0.11610184 0.27556372 0.52028686 5.037753 0.537286 0.34099075 0.4689017 0.4590882 0.3277521
85.0 8.999894 2.5205052 0.8637499 1.0679921 0.6990638 0.28370273 0.1877876 0.11624997 0.27648184 0.5218298 5.0770526 0.5387957 0.34132856 0.46910065 0.45964998 0.3290154
85.333336 9.0001335 2.526986 0.8639015 1.0705104 0.7061937 0.28627968 0.18931685 0.116900675 0.2778214 0.5227621 5.1015005 0.5388984 0.34204626 0.47272822 0.46064094 0.32914937
85.666664 9.000148 2.5306418 0.86435467 1.0711635 0.70718664 0.28727603 0.18954028 0.11869979 0.27828 0.5235854 5.1019583 0.54117656 0.3472627 0.47640955 0.46264 0.32924128
86.0 9.000264 2.537249 0.8647169 1.0717516 0.7156703 0.29220697 0.1904017 0.11947321 0.28003803 0.5297327 5.12073 0.54172754 0.34845704 0.47813928 0.46354297 0.32939872
86.333336 9.000598 2.545628 0.8649017 1.0751787 0.7165924 0.29337883 0.19260758 0.11957001 0.2801094 0.5298842 5.126405 0.54510534 0.3562783 0.48489666 0.46436432 0.32952777
86.666664 9.000839 2.5457869 0.8657402 1.0765222 0.72395945 0.29548106 0.195295 0.12373436 0.2820141 0.53190875 5.1280727 0.54625076 0.3566606 0.4854628 0.4660906 0.33091718
87.0 9.000904 2.546163 0.86586726 1.0782964 0.7565508 0.29715747 0.19579463 0.12905641 0.283406 0.5328459 5.161664 0.5491543 0.36719176 0.49527922 0.4693921 0.33123645
87.333336 9.0009365 2.557707 0.86602867 1.0802813 0.77023816 0.2978854 0.19739623 0.1301965 0.28546128 0.5334238 5.1801186 0.54940116 0.40543166 0.49564883 0.47106797 0.3315283
87.666664 9.001119 2.5692496 0.86631364 1.0924282 0.7875693 0.3013849 0.20070064 0.13108578 0.2860587 0.5413457 5.1841125 0.5496339 0.4067727 0.4979725 0.47108018 0.33271092
88.0 9.001232 2.5760317 0.867726 1.0944674 0.808546 0.3030217 0.20300624 0.13129258 0.28680328 0.54198766 5.1847696 0.55022156 0.40789518 0.50609046 0.47263584 0.33310547
88.333336 9.001263 2.5808022 0.8694567 1.0986092 0.809386 0.30408207 0.20310597 0.13347842 0.2968504 0.55086195 5.1906924 0.55068207 0.4144991 0.5189101 0.47802728 0.33417955
88.666664 9.001442 2.5828962 0.86955297 1.1008146 0.81621623 0.3048198 0.20504686 0.13419072 0.29719216 0.5513714 5.1935763 0.55247873 0.43109053 0.5225783 0.48250648 0.3342387
89.0 9.001657 2.5945969 0.869884 1.1177948 0.8196624 0.30553016 0.20871793 0.13858633 0.29959702 0.55288404 5.196342 0.55309325 0.4398925 0.5240767 0.4827426 0.33714563
89.333336 9.001795 2.5961406 0.87043446 1.1216129 0.8198995 0.30635735 0.2101142 0.13884984 0.30075225 0.55509967 5.196622 0.553609 0.47358182 0.539815 0.4845222 0.33878782
89.666664 9.001995 2.5963366 0.8713086 1.1357834 0.8437343 0.31002992 0.21462323 0.13887966 0.3010368 0.56120783 5.198956 0.55577916 0.48904246 0.54074633 0.4846542 0.33914128
90.0 9.002045 2.604438 0.8733722 1.141127 0.9297123 0.31170288 0.21544307 0.13995571 0.30290923 0.5666072 5.249917 0.5566729 0.49629414 0.5415569 0.49414745 0.34070277
90.333336 9.002281 2.6155598 0.87340593 1.363725 1.032819 0.3128591 0.21627712 0.14237961 0.30586016 0.5667396 5.2581444 0.5577162 0.5217144 0.5460508 0.49457717 0.34087977
90.666664 9.002578 2.6201851 0.8738391 5.0149875 2.1419022 0.31434482 0.21642086 0.14457276 0.30633682 0.5670594 5.2818575 0.5581659 14.627144 0.7781132 0.50793755 0.34091642
91.0 9.003061 2.6260533 0.87420285 5.039906 2.2021024 0.3196209 0.21693568 0.15191491 0.31262735 0.567624 5.291826 0.5583708 14.659329 0.8294348 0.50850415 0.34119558
91.333336 9.003104 2.6261315 0.8798813 5.3159895 2.2061641 0.32061288 0.218087 0.15389149 0.3146729 0.5719956 5.294824 0.55872035 14.771108 0.8438223 0.50987154 0.3432108
91.666664 9.003138 2.6283877 0.88090163 5.349769 2.216418 0.32069942 0.21861255 0.15398143 0.31597283 0.57420886 5.3009014 0.56186634 14.7724695 0.84902555 0.51232433 0.3448339
92.0 9.003239 2.6284044 0.8821385 5.4292493 2.2236693 0.32205072 0.22334255 0.1542689 0.31650424 0.5745017 5.3015366 0.56272924 14.776926 0.87038755 0.51615477 0.3451248
92.333336 9.003297 2.6437683 0.8822627 5.5074563 2.229361 0.32316488 0.2236838 0.15798739 0.3217784 0.5778173 5.3251753 0.564611 14.799813 0.927017 0.5169238 0.3464937
92.666664 9.003589 2.6455517 0.8839029 5.6167064 2.2301471 0.32347924 0.225039 0.15855989 0.32177886 0.588878 5.329152 0.5656347 14.822993 0.9377789 0.5201377 0.34873036
93.0 9.004 2.646419 0.88537794 5.6937537 2.2419753 0.32419643 0.22561345 0.15933819 0.32542306 0.59672415 5.3408003 0.56684864 14.833678 0.96634907 0.5228242 0.34976876
93.333336 9.004212 2.6479995 0.8869203 5.7073774 2.2487762 0.32430103 0.2273969 0.17069753 0.32724515 0.6007052 5.349297 0.5705314 14.838125 0.98873925 0.52359617 0.35851938
93.666664 9.004327 2.664787 0.8875344 5.7321596 2.2595646 0.32432452 0.22909775 0.17350033 0.33239463 0.6060375 5.355914 0.5724679 14.864857 0.9904264 0.5293083 0.363528
